"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"38";10.9375;4.45560127085501;7.8125;2.30513533161479;81.25;4.23244833377562
"39";10.9375;4.45560127085501;7.03125;2.06264621807907;82.03125;4.13880852528683
"40";10.9375;4.47503229166426;6.25;2.2065471237557;82.03125;4.34775193875592
"41";10.9375;4.47503229166426;6.25;1.93697365953195;82.8125;4.3633221977653
"42";10.9375;4.47503229166426;5.46875;1.92250300263456;83.59375;4.2069229490865
"43";10.9375;4.47792853669857;4.6875;1.91834848021524;83.59375;4.18577115321165
"44";10.9375;4.47792853669857;4.6875;2.01371500615684;84.375;4.39134580672953
"45";10.9375;4.44820867962783;4.6875;2.04516585018903;84.375;4.26904890088859
"46";10.9375;4.44820867962783;3.90625;2.05489552380805;84.375;4.26624462059854
"47";10.9375;4.44820867962783;3.90625;1.9100123257075;85.15625;4.18791495419892
"48";10.9375;4.44820867962783;3.90625;1.8592106500387;85.15625;4.21260862297163
"49";10.9375;4.44820867962783;3.125;2.00974904463878;85.9375;4.55126965570734
"50";10.9375;4.57116672823831;3.125;1.81620240198652;85.9375;4.35651705680907
"51";10.15625;3.99253657557344;3.125;1.76359004228295;86.71875;4.16798888526064
"52";10.15625;3.99253657557344;2.34375;1.56168598587859;86.71875;4.24057577578284
"53";10.15625;3.99253657557344;2.34375;1.55924139374195;86.71875;4.26479501998631
"54";10.15625;4.12554109005283;2.34375;1.41613588621088;86.71875;4.11496004905967
"55";10.15625;4.12554109005283;2.34375;1.41202517830479;86.71875;4.09655483702319
"56";10.15625;4.12554109005283;2.34375;1.30950267163676;87.5;4.02570331772983
"57";10.15625;4.09016450580216;2.34375;1.40996533012087;87.5;3.97776792294492
"58";9.375;3.7498747975894;2.34375;1.24203333542972;87.5;3.87824784685135
"59";9.375;3.77438841381642;2.34375;1.24203333542972;87.5;3.91054022644409
"60";9.375;3.77438841381642;2.34375;1.134801623754;88.28125;3.98360899499436
"61";9.375;3.77438841381642;1.5625;1.04398922622041;88.28125;3.99747529891722
"62";9.375;3.77438841381642;1.5625;1.06937869096222;88.28125;3.955306658665
"63";9.375;3.77438841381642;1.5625;1.03754478670048;88.28125;3.96884937034895
"64";9.375;3.77438841381642;1.5625;0.9912612894816;88.28125;3.94341863409086
"65";10.15625;3.88717296783807;1.5625;0.90210979560879;88.28125;4.0537072004904
"66";10.15625;3.88717296783807;1.5625;0.834521888779776;88.28125;3.92722732766682
"67";10.15625;3.88717296783807;1.5625;0.805901149434753;88.28125;4.01394023946466
"68";10.15625;3.89914125889511;1.5625;0.824445082829822;88.28125;3.94336065017258
"69";10.15625;4.05675949314564;1.5625;0.948093556588934;88.28125;4.09081044704303
"70";10.15625;4.35982700549656;1.5625;0.651971062809594;87.5;4.36856789613823
"71";10.15625;4.35982700549656;1.5625;0.55242717280199;88.28125;4.45381025429351
"72";10.15625;4.35982700549656;1.5625;0.723296952947306;88.28125;4.43910308065878
"73";9.375;4.38972331234311;1.5625;0.614684212866752;89.0625;4.78264063187801
"74";9.375;4.38972331234311;0.78125;0.614684212866752;89.0625;4.54904653798594
"75";9.375;4.38972331234311;0.78125;0.743116977508861;89.0625;4.70606442908661
"76";10.15625;4.18291104276276;0.78125;0.806871530459878;88.28125;4.03435765229939
"77";8.59375;2.1819125068389;1.5625;0.698771242968684;89.84375;2.76213586400995
"78";8.59375;2.1819125068389;1.5625;0.698771242968684;89.84375;2.76213586400995
"79";8.59375;2.1819125068389;0.78125;0.427908248050911;89.84375;2.4331892972496
"80";8.59375;2.1819125068389;0.78125;0.427908248050911;89.84375;2.4331892972496
"81";8.59375;2.1819125068389;0.78125;0.653640645729747;89.84375;2.44569935039039
"82";8.59375;2.50122040524721;0.78125;0.390625;89.84375;2.42900496174188
"83";8.59375;2.50122040524721;0.78125;0.390625;89.84375;2.42900496174188
"84";8.59375;2.50122040524721;0.78125;0.390625;89.84375;2.42900496174188
"85";8.59375;2.50122040524721;0.78125;0.390625;89.84375;2.42900496174188
"86";8.59375;2.50122040524721;0.78125;0;89.84375;2.50122040524721
"87";8.59375;2.50122040524721;0.78125;0.390625;90.625;2.70632938682637
"88";9.375;2.70632938682637;0.78125;0.451054897804395;89.84375;2.95776476343764
"89";10.15625;3.31456303681194;0.78125;0;89.0625;3.31456303681194
"90";10.15625;3.31456303681194;0.78125;0;89.0625;3.31456303681194
"91";10.15625;3.31456303681194;0.78125;0;89.0625;3.31456303681194
"92";10.15625;3.31456303681194;0.78125;0;89.0625;3.31456303681194
"93";10.15625;3.31456303681194;0.78125;0;89.0625;3.31456303681194
"94";10.15625;3.31456303681194;0.78125;0;89.0625;3.31456303681194
"95";10.15625;3.31456303681194;0;0.55242717280199;89.0625;2.76213586400995
"96";7.8125;NA;0.78125;NA;91.40625;NA
"97";7.8125;NA;0.78125;NA;91.40625;NA
"98";7.8125;NA;0.78125;NA;91.40625;NA
"99";7.8125;NA;0.78125;NA;91.40625;NA
"100";7.8125;NA;0.78125;NA;91.40625;NA
"101";7.8125;NA;0.78125;NA;91.40625;NA
"102";7.8125;NA;0.78125;NA;91.40625;NA
"103";7.8125;NA;0.78125;NA;91.40625;NA
"104";7.8125;NA;0.78125;NA;91.40625;NA
"105";7.8125;NA;0.78125;NA;91.40625;NA
