"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"38";7.03125;3.1134898319769;3.90625;1.42426169276762;89.0625;3.70579413300982
"39";7.03125;3.1134898319769;3.90625;1.2344570844305;89.0625;3.54035983675287
"40";7.03125;3.1134898319769;3.125;1.21491299380505;89.84375;3.60401436264394
"41";7.03125;3.1134898319769;3.125;1.15429695059954;89.84375;3.48585457060651
"42";7.03125;3.1134898319769;2.34375;1.00760011473666;89.84375;3.41562456085664
"43";7.03125;3.1134898319769;2.34375;0.966167097501316;90.625;3.46289085179862
"44";7.03125;3.1134898319769;2.34375;0.768378443871596;90.625;3.36354643920562
"45";7.03125;3.1134898319769;1.5625;0.856748250864557;90.625;3.34570887432425
"46";7.03125;3.20651385474059;1.5625;0.736907983034218;90.625;3.48549692601093
"47";7.03125;3.20651385474059;1.5625;0.784116982111744;90.625;3.54676263912465
"48";7.03125;3.20651385474059;1.5625;0.828640759202985;91.40625;3.46936476070633
"49";7.03125;3.20651385474059;1.5625;0.823206990701878;91.40625;3.40604867355651
"50";7.03125;3.2635310272196;1.5625;0.800543028590594;91.40625;3.47634304082609
"51";7.03125;3.21033052787626;1.5625;0.828202208889546;90.625;3.29433332685877
"52";7.03125;3.06704938638592;1.5625;0.89900655354143;91.40625;3.31051347752733
"53";6.25;3.05542216084225;1.5625;0.824445082829822;92.1875;3.38086086233293
"54";6.25;3.18827976202044;1.5625;0.842749828079053;91.40625;3.50812014620755
"55";6.25;3.3400404527033;1.5625;0.988211768802619;91.40625;3.40439392601271
"56";6.25;3.2881517550572;1.5625;0.835191380976326;91.40625;3.2881517550572
"57";6.25;3.2881517550572;1.5625;0.927917921222985;91.40625;3.05266448584997
"58";5.46875;2.24623527633832;1.5625;0.913316558164072;92.1875;2.5395632519031
"59";6.25;2.30435643808635;0.78125;0.427908248050911;92.1875;2.55553550528064
"60";6.25;2.30435643808635;0.78125;0.427908248050911;92.1875;2.55553550528064
"61";6.25;2.30435643808635;0.78125;0.349385621484342;92.96875;2.53153933531557
"62";6.25;2.30435643808635;0.78125;0.349385621484342;92.96875;2.53153933531557
"63";6.25;2.30435643808635;0.78125;0.349385621484342;92.96875;2.53153933531557
"64";6.25;2.30435643808635;0.78125;0.349385621484342;92.96875;2.53153933531557
"65";6.25;2.30435643808635;0.78125;0.349385621484342;92.96875;2.53153933531557
"66";6.25;2.30435643808635;0.78125;0;92.96875;2.30435643808635
"67";6.25;2.30435643808635;0.78125;0.349385621484342;92.96875;2.25075942045124
"68";6.25;2.59111311746516;0.78125;0;92.96875;2.59111311746516
"69";6.25;2.59111311746516;0.78125;0;92.96875;2.59111311746516
"70";6.25;2.59111311746516;0.78125;0;92.96875;2.59111311746516
"71";6.25;2.59111311746516;0.78125;0;92.96875;2.59111311746516
"72";6.25;2.59111311746516;0.78125;0;92.96875;2.59111311746516
"73";6.25;2.59111311746516;0.78125;0;92.96875;2.59111311746516
"74";6.25;2.59111311746516;0.78125;0;92.96875;2.59111311746516
"75";6.25;2.59111311746516;0.78125;0;92.96875;2.59111311746516
"76";6.25;2.59111311746516;0.78125;0.390625;92.96875;2.58127963562487
"77";5.46875;3.15738428463077;0.78125;0;92.96875;3.15738428463077
"78";5.46875;3.15738428463077;0.78125;0;92.96875;3.15738428463077
"79";5.46875;3.15738428463077;0.78125;0;92.96875;3.15738428463077
"80";5.46875;3.15738428463077;0.78125;0;92.96875;3.15738428463077
"81";5.46875;3.15738428463077;0;0.451054897804395;93.75;2.74365983147207
"82";2.34375;NA;0.78125;NA;96.875;NA
"83";2.34375;NA;0.78125;NA;96.875;NA
"84";2.34375;NA;0.78125;NA;96.875;NA
"85";2.34375;NA;0.78125;NA;96.875;NA
"86";2.34375;NA;0.78125;NA;96.875;NA
"87";2.34375;NA;0.78125;NA;96.875;NA
"88";2.34375;NA;0.78125;NA;96.875;NA
"89";2.34375;NA;0.78125;NA;96.875;NA
"90";2.34375;NA;0.78125;NA;96.875;NA
"91";2.34375;NA;0.78125;NA;96.875;NA
"92";2.34375;NA;0.78125;NA;96.875;NA
"93";2.34375;NA;0.78125;NA;96.875;NA
