"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"38";2.34375;1.81014479465914;7.03125;2.42017218717392;90.625;2.83452128572448
"39";2.34375;1.81014479465914;6.25;2.42312002284293;90.625;2.65035788712101
"40";2.34375;1.81014479465914;5.46875;2.74170774312001;91.40625;2.71948614588507
"41";2.34375;1.81014479465914;5.46875;2.73453816346943;91.40625;2.64091397558913
"42";2.34375;1.81014479465914;4.6875;2.28592782230147;92.1875;2.35590173407735
"43";2.34375;1.81014479465914;4.6875;2.28982806028905;92.96875;2.44292487490804
"44";2.34375;1.81014479465914;3.90625;2.02159762405427;92.96875;2.18371121344895
"45";2.34375;1.81014479465914;3.90625;1.82878129307727;93.75;2.24018887162568
"46";2.34375;1.83708603780392;3.125;1.39239498231095;93.75;2.17697045631011
"47";2.34375;1.83708603780392;3.125;1.3988264021346;93.75;2.13113436593326
"48";2.34375;1.83708603780392;3.125;1.37291996748986;94.53125;2.16456596527218
"49";2.34375;1.83708603780392;2.34375;1.36124774745188;94.53125;2.29168407413175
"50";2.34375;1.83708603780392;2.34375;1.3988264021346;94.53125;2.37040601549794
"51";2.34375;1.83708603780392;2.34375;1.39239498231095;94.53125;2.38173869850183
"52";2.34375;1.83708603780392;2.34375;1.22797694998965;95.3125;2.33607812998876
"53";2.34375;1.83708603780392;1.5625;1.00263898112461;95.3125;2.05829004380135
"54";2.34375;1.83708603780392;1.5625;0.752642064738863;95.3125;2.00925274902814
"55";2.34375;1.83708603780392;1.5625;0.779972403069912;95.3125;2.03734865636441
"56";2.34375;1.83708603780392;1.5625;0.752642064738863;95.3125;2.06795796944684
"57";2.34375;1.83708603780392;1.5625;0.757923828238541;96.09375;2.14373231428136
"58";2.34375;1.83708603780392;0.78125;0.612362012601308;96.09375;1.99730465845669
"59";2.34375;1.88887900966245;0.78125;0.483083548750658;96.09375;2.00639666691768
"60";2.34375;1.88887900966245;0.78125;0.548350163776734;96.09375;2.04735905816529
"61";2.34375;1.93217935432808;0.78125;0.561558819084579;96.09375;2.06699321176921
"62";2.34375;1.99836009776945;0.78125;0.637887953849786;96.09375;2.0976997216055
"63";2.34375;1.80855145721581;1.5625;0.515801009198066;96.09375;1.97007866236286
"64";2.34375;1.80855145721581;0.78125;0.508159090303118;96.09375;1.81933599798325
"65";2.34375;1.80855145721581;0.78125;0.56641488443905;96.09375;1.84919813811457
"66";2.34375;1.87953208585074;0.78125;0.451054897804395;96.09375;1.86471294199955
"67";2.34375;1.91366386154936;0.78125;0.547382070113571;96.09375;2.08037194827796
"68";2.34375;2.02974704011978;0.78125;0.46947282232604;96.09375;2.10760599690607
"69";2.34375;2.10616902530866;0.78125;0.417595690488163;96.09375;2.10616902530866
"70";2.34375;1.85191643819251;0.78125;0;96.875;1.85191643819251
"71";2.34375;1.85191643819251;0.78125;0;96.875;1.85191643819251
"72";2.34375;1.85191643819251;0.78125;0.295284744538459;96.875;1.73858950082558
"73";1.5625;1.8098489951973;0.78125;0;96.875;1.8098489951973
"74";1.5625;1.8098489951973;0.78125;0.318943976924893;97.65625;1.97642353760524
"75";2.34375;1.79857256769083;0.78125;0;96.875;1.79857256769083
"76";2.34375;1.79857256769083;0.78125;0;96.875;1.79857256769083
"77";2.34375;1.79857256769083;0.78125;0;96.875;1.79857256769083
"78";2.34375;1.79857256769083;0.78125;0.349385621484342;96.875;2.03725075162583
"79";2.34375;1.6105881350069;0.78125;0.390625;96.875;1.27577590769957
"80";1.5625;0.90210979560879;0.78125;0.451054897804395;97.65625;0.78125
"81";1.5625;1.10485434560398;0.78125;0;97.65625;1.10485434560398
"82";1.5625;1.10485434560398;0.78125;0;97.65625;1.10485434560398
"83";1.5625;1.10485434560398;0.78125;0;97.65625;1.10485434560398
"84";1.5625;1.10485434560398;0;0.55242717280199;97.65625;1.65728151840597
"85";2.34375;NA;0.78125;NA;96.875;NA
"86";2.34375;NA;0.78125;NA;96.875;NA
"87";2.34375;NA;0.78125;NA;96.875;NA
"88";2.34375;NA;0.78125;NA;96.875;NA
"89";2.34375;NA;0.78125;NA;96.875;NA
"90";2.34375;NA;0.78125;NA;96.875;NA
"91";2.34375;NA;0.78125;NA;96.875;NA
"92";2.34375;NA;0.78125;NA;96.875;NA
"93";2.34375;NA;0.78125;NA;96.875;NA
"94";2.34375;NA;0.78125;NA;96.875;NA
"95";2.34375;NA;0.78125;NA;96.875;NA
"96";2.34375;NA;0.78125;NA;96.875;NA
"97";2.34375;NA;0.78125;NA;96.875;NA
"98";2.34375;NA;0.78125;NA;96.875;NA
"99";2.34375;NA;0.78125;NA;96.875;NA
"100";2.34375;NA;0.78125;NA;96.875;NA
"101";2.34375;NA;0.78125;NA;96.875;NA
"102";2.34375;NA;0.78125;NA;96.875;NA
