"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"38";1.5625;1.96133144370664;55.46875;4.58547830963412;42.1875;4.99215564760039
"39";1.5625;1.96133144370664;54.6875;4.64533530662962;43.75;4.99922897015656
"40";1.5625;1.96133144370664;53.90625;4.8918912309011;44.53125;5.25364065497241
"41";1.5625;1.91534177845351;53.125;4.65034617769134;45.3125;5.11044245850695
"42";1.5625;1.88448464593283;52.34375;4.59335278447362;46.09375;5.10651225531197
"43";1.5625;1.88448464593283;50.78125;4.4958062512395;47.65625;5.02662396635929
"44";1.5625;1.88448464593283;50;4.44460461422714;48.4375;5.00629229892111
"45";1.5625;1.88448464593283;49.21875;4.69622953596189;49.21875;5.30838656539175
"46";1.5625;1.88448464593283;48.4375;4.63148410827785;50;5.32530384294989
"47";1.5625;1.88448464593283;47.65625;4.25555793459611;50.78125;4.89139870078079
"48";1.5625;1.85224681308376;46.875;4.33038666445057;51.5625;4.92331067198301
"49";1.5625;1.85224681308376;45.3125;4.18342299564917;53.125;4.83326007582111
"50";1.5625;1.70928539407208;43.75;4.00050752331238;54.6875;4.45759528625241
"51";1.5625;1.70928539407208;43.75;3.98763894948469;54.6875;4.48059681753256
"52";1.5625;1.70928539407208;42.1875;4.03548552227528;56.25;4.54130576587951
"53";1.5625;1.70928539407208;42.1875;4.12153462891778;56.25;4.55031577625678
"54";1.5625;1.70928539407208;41.40625;3.9954856696051;57.03125;4.36014277100563
"55";1.5625;1.70928539407208;40.625;4.11451393456908;57.8125;4.53050555363814
"56";1.5625;1.72844157540984;39.0625;4.21555068747657;59.375;4.71551387813337
"57";1.5625;1.72844157540984;38.28125;4.00050752331238;60.15625;4.53139178544053
"58";1.5625;1.72844157540984;37.5;3.67751351790066;61.71875;4.32389084880371
"59";1.5625;1.72844157540984;36.71875;3.75445185308125;61.71875;4.50508553098022
"60";1.5625;1.72844157540984;35.9375;3.62383715468621;62.5;4.36750415185233
"61";1.5625;1.72844157540984;35.15625;3.36720705742885;63.28125;4.10650352447749
"62";1.5625;1.72844157540984;34.375;3.32882760683393;64.0625;4.14543228879929
"63";0.78125;1.74646832899358;33.59375;3.25194463582541;64.84375;4.15162701688573
"64";0.78125;1.74646832899358;32.8125;3.14012581133619;65.625;4.19492541767651
"65";0.78125;1.74646832899358;32.03125;2.84830778117164;66.40625;3.91528560244131
"66";0.78125;1.74646832899358;32.03125;3.04798183337417;66.40625;4.06246046286429
"67";0.78125;1.74646832899358;31.25;3.13398174712025;67.1875;4.09965298595664
"68";0.78125;1.74646832899358;30.46875;3.22217338388074;67.96875;4.19013657913548
"69";0.78125;1.74646832899358;29.6875;3.05850303080996;68.75;3.97775830885328
"70";0.78125;1.74646832899358;28.90625;2.89528873420956;69.53125;3.93900738690332
"71";0.78125;1.74646832899358;28.125;3.2209269433158;70.3125;4.24819161410259
"72";0.78125;1.74646832899358;28.125;3.00419243448021;71.09375;4.02372691537009
"73";0.78125;1.74646832899358;27.34375;3.01486645082048;71.09375;4.05949408023956
"74";0.78125;1.74646832899358;26.5625;3.00419243448021;71.875;4.07055754578567
"75";0.78125;1.74646832899358;26.5625;2.89112504565355;71.875;4.00191251307866
"76";0.78125;1.74646832899358;25.78125;3.01486645082048;72.65625;4.17573711189193
"77";0.78125;1.74646832899358;25;2.84830778117164;73.4375;3.93166077052353
"78";0.78125;1.74646832899358;25;2.91739471450647;73.4375;3.93900738690332
"79";0.78125;1.74646832899358;25;2.95894111891911;73.4375;4.01493536726178
"80";0.78125;1.74646832899358;24.21875;2.85534795153622;74.21875;3.85638401573407
"81";0.78125;1.74646832899358;23.4375;2.87329218440688;75;3.92245815018683
"82";0.78125;1.74646832899358;23.4375;2.82253327331094;75;3.8895613902326
"83";0.78125;1.74646832899358;23.4375;2.88417220733195;75.78125;3.96744824278913
"84";0.78125;1.74646832899358;22.65625;2.93933444609826;75.78125;3.98763894948469
"85";0.78125;1.74646832899358;21.875;2.87440997950243;76.5625;3.72761789576255
"86";0.78125;1.74646832899358;21.875;3.01406721081594;76.5625;3.83968782728749
"87";0.78125;1.74646832899358;21.09375;3.30096676429003;77.34375;4.00191251307866
"88";0.78125;1.74646832899358;20.3125;3.32810376506692;78.125;4.08139425825084
"89";0.78125;1.74646832899358;20.3125;3.24502244082339;78.125;4.00351761191511
"90";0.78125;1.74646832899358;19.53125;3.14957442822794;78.90625;4.00191251307866
"91";0.78125;1.74646832899358;19.53125;2.90774402741152;78.90625;3.77556901155571
"92";0.78125;1.74646832899358;18.75;2.87077555410944;79.6875;3.58820367204891
"93";0.78125;1.74646832899358;18.75;2.74872877316425;79.6875;3.52019074867718
"94";0.78125;1.74646832899358;17.96875;2.95160387933854;80.46875;3.67554757545604
"95";0.78125;1.74646832899358;17.96875;3.01273467296806;80.46875;3.76043640953169
"96";0.78125;1.74646832899358;17.96875;3.17066754953968;81.25;3.92675539023465
"97";0.78125;1.74646832899358;17.1875;3.0825655086521;81.25;3.87963796879483
"98";0.78125;1.74646832899358;16.40625;3.11959853911209;82.03125;3.8930698696361
"99";0.78125;1.74646832899358;16.40625;2.72142138494589;82.03125;3.53135188488324
"100";0.78125;1.74646832899358;15.625;2.6007035635561;82.8125;3.45316407158177
"101";0.78125;1.74646832899358;15.625;2.74492794445141;82.8125;3.56124458489178
"102";0.78125;1.74646832899358;15.625;2.64479680578952;82.8125;3.35884902553178
"103";0.78125;1.74646832899358;15.625;2.59111311746516;83.59375;3.26057671367453
"104";0.78125;1.74646832899358;14.84375;2.69771000825725;83.59375;3.36649146777941
"105";0.78125;1.74646832899358;14.84375;2.6007035635561;83.59375;3.27654738203349
"106";0.78125;1.74646832899358;14.0625;2.5758812006193;84.375;3.35884902553178
"107";0.78125;1.74646832899358;14.0625;2.46922880100458;84.375;3.2209269433158
"108";0.78125;1.74646832899358;14.0625;2.45225795522155;84.375;3.12371478505771
"109";0.78125;1.74646832899358;14.0625;2.41130705779535;85.15625;3.11959853911209
"110";0.78125;1.74646832899358;13.28125;2.46532282102002;85.15625;3.19891009592474
"111";0.78125;1.74646832899358;13.28125;2.39761298081166;85.15625;3.08881184840845
"112";0.78125;1.74646832899358;13.28125;2.34066408687763;85.15625;3.09296906677489
"113";0.78125;1.74646832899358;12.5;2.36252077667695;85.9375;3.11573461969962
"114";0.78125;1.74646832899358;12.5;2.38417710601831;85.9375;3.0773505404299
"115";0.78125;1.74646832899358;12.5;2.36252077667695;85.9375;3.08985167737189
"116";0.78125;1.74646832899358;11.71875;2.22275398539858;86.71875;3.01486645082048
"117";0.78125;1.74646832899358;11.71875;2.23284763309805;86.71875;2.99776978162956
"118";0.78125;1.74646832899358;10.9375;2.18779368329326;87.5;3.02550280931577
"119";0.78125;1.74646832899358;10.9375;2.18926150880779;87.5;3.044554615767
"120";0.78125;1.74646832899358;10.9375;2.24540088712784;87.5;3.0773505404299
"121";0.78125;1.74646832899358;10.9375;2.2111619690311;87.5;3.02337853114668
"122";0.78125;1.74646832899358;10.15625;2.01824021997539;88.28125;2.75660605693396
"123";0.78125;1.74646832899358;10.15625;2.12787332347501;88.28125;2.8508442453393
"124";0.78125;1.74646832899358;10.15625;2.13728790498982;88.28125;2.66174692447781
"125";0.78125;1.74646832899358;10.15625;2.15785540445741;89.0625;2.59730455548582
"126";0.78125;1.74646832899358;9.375;2.18448746980993;89.0625;2.65358806246621
"127";0.78125;1.74646832899358;9.375;2.13390344062576;89.0625;2.57369785356544
"128";0.78125;1.74508826688237;9.375;2.15077250503652;89.0625;2.48866674567983
"129";0.78125;1.74508826688237;9.375;2.17269129869864;89.0625;2.52550466800697
"130";0.78125;1.74508826688237;9.375;2.25681704403132;89.0625;2.57837419050899
"131";0.78125;1.74508826688237;9.375;2.27418697516856;89.84375;2.59606744917344
"132";0.78125;1.74508826688237;8.59375;2.27277399772543;89.84375;2.57993108588093
"133";0.78125;1.74508826688237;8.59375;2.32171660843188;89.84375;2.6523772077089
"134";0.78125;1.74508826688237;8.59375;2.39928717484348;89.84375;2.77200377600943
"135";0.78125;1.74508826688237;8.59375;2.44963662047423;90.625;2.85647276857869
"136";0.78125;1.74508826688237;7.8125;2.48866674567983;90.625;2.94070024443696
"137";0.78125;1.74508826688237;7.8125;2.33516794994296;90.625;2.73319993548506
"138";0.78125;1.74508826688237;7.8125;2.38417710601831;90.625;2.8142698196155
"139";0.78125;1.74508826688237;7.8125;2.22239265011449;90.625;2.70959163372381
"140";0.78125;1.74508826688237;7.8125;2.28686448606636;91.40625;2.75339951361566
"141";0.78125;1.74508826688237;7.03125;2.15673859834217;91.40625;2.66566635912259
"142";0.78125;1.74508826688237;7.03125;2.29352714301719;91.40625;2.77981510516697
"143";0.78125;1.74508826688237;7.03125;2.37641708070098;91.40625;2.87329218440688
"144";0.78125;1.74508826688237;7.03125;2.43483902914789;91.40625;2.93276976018966
"145";0.78125;1.74508826688237;7.03125;2.38956052152268;91.40625;2.92619034694363
"146";0.78125;1.74508826688237;6.25;2.20242791790166;92.1875;2.82139492550368
"147";0.78125;1.74508826688237;6.25;2.13991656544651;92.1875;2.80970026950221
"148";0.78125;1.74508826688237;6.25;2.09937627798805;92.1875;2.68727049203619
"149";0.78125;1.74508826688237;6.25;1.98736435630308;92.1875;2.52804733632579
"150";0.78125;1.74508826688237;6.25;1.91156439425622;92.1875;2.44799686085513
