"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"39";3.125;2.87674279817265;7.03125;3.59889138299295;89.0625;4.0306478973518
"40";3.125;2.87674279817265;7.03125;3.33481101399778;89.84375;3.9405661789471
"41";3.125;2.87674279817265;6.25;2.8603153086647;90.625;3.64227548739836
"42";3.125;2.87674279817265;5.46875;2.80246114835718;90.625;3.52709525886012
"43";3.125;2.87674279817265;5.46875;2.86345162025234;91.40625;3.53725981958493
"44";3.125;2.87674279817265;5.46875;2.76132335160408;91.40625;3.41394524213093
"45";3.125;2.87674279817265;4.6875;2.57286255475169;92.1875;3.23923778380606
"46";3.125;2.87674279817265;3.90625;2.37418958696498;92.1875;3.20020939758934
"47";3.125;2.87674279817265;3.90625;2.40890591823052;92.96875;3.2558210207721
"48";3.125;2.87674279817265;3.125;1.89362494430325;92.96875;2.96811501529603
"49";3.125;2.87674279817265;3.125;1.7711655812161;93.75;2.93695483442434
"50";3.125;2.87674279817265;2.34375;1.7262536738045;93.75;2.91163247817432
"51";3.125;2.87674279817265;2.34375;1.6450504913302;94.53125;2.93619069890096
"52";3.125;2.87674279817265;2.34375;1.49347779715891;94.53125;2.93466183095096
"53";3.125;2.87674279817265;2.34375;1.35482196861286;94.53125;2.82955409537907
"54";3.125;2.87674279817265;1.5625;1.23889251532248;94.53125;2.83193220541816
"55";3.125;2.87674279817265;1.5625;1.16419049089094;94.53125;2.82955409537907
"56";3.125;2.94354362223317;1.5625;1.171875;94.53125;2.90528027616492
"57";3.125;2.97442283817182;1.5625;1.05919039865137;94.53125;2.92615113947852
"58";3.125;2.97442283817182;1.5625;0.859205881627803;95.3125;2.96267391995008
"59";3.125;2.97442283817182;1.5625;0.735253084464313;95.3125;2.98027992852701
"60";3.125;2.97442283817182;1.5625;0.637887953849786;95.3125;2.90521775062928
"61";3.125;2.97442283817182;0.78125;0.651413584244369;95.3125;2.98515205852231
"62";3.125;3.02521401845989;1.5625;0.593401972900586;95.3125;2.99793169315333
"63";3.125;3.02521401845989;0.78125;0.504848572389738;95.3125;3.01188212537553
"64";3.125;3.02521401845989;0.78125;0.567400811877002;95.3125;3.0517030815834
"65";3.125;3.13874182123229;0.78125;0.508159090303118;95.3125;3.17591731965965
"66";3.125;3.13874182123229;0.78125;0.492519665590715;95.3125;3.20290512847621
"67";3.125;3.13874182123229;0.78125;0.468081788683811;95.3125;3.06686714393135
"68";3.125;3.13874182123229;0.78125;0.468081788683811;95.3125;3.06686714393135
"69";3.125;3.13874182123229;0.78125;0.593401972900586;96.09375;2.98279194320394
"70";2.34375;2.70837886033996;0.78125;0.505210773970987;96.09375;2.64620426593365
"71";2.34375;2.70837886033996;0.78125;0.58652905744496;96.09375;2.71451799672528
"72";3.125;2.78658002070738;0.78125;0.443473603279333;96.09375;2.83363968931988
"73";3.125;2.77438486362793;0.78125;0.46947282232604;96.09375;2.78962047989955
"74";3.125;2.82456489617048;0.78125;0.361648476473653;95.3125;2.70632938682637
"75";3.125;2.82456489617048;0.78125;0.361648476473653;95.3125;2.70632938682637
"76";3.125;2.82456489617048;0.78125;0.500679644110668;95.3125;2.60579376252467
"77";3.125;2.77001643883724;0.78125;0.295284744538459;96.09375;2.75950400456141
"78";3.125;2.77001643883724;0.78125;0.295284744538459;96.09375;2.66302532264483
"79";2.34375;2.76949176482196;0.78125;0.318943976924893;96.875;2.47052942200655
"80";1.5625;1.01862537581291;0.78125;0;97.65625;1.01862537581291
"81";1.5625;1.01862537581291;0.78125;0;97.65625;1.01862537581291
"82";1.5625;1.01862537581291;0.78125;0.349385621484342;97.65625;1.30728129145949
"83";1.5625;0.747989927934639;0.78125;0;96.875;0.747989927934639
"84";1.5625;0.747989927934639;0.78125;0;96.875;0.747989927934639
"85";1.5625;0.747989927934639;0.78125;0;96.875;0.747989927934639
"86";1.5625;0.747989927934639;0.78125;0;96.875;0.747989927934639
"87";1.5625;0.747989927934639;0.78125;0;96.875;0.747989927934639
"88";1.5625;0.747989927934639;0.78125;0;96.875;0.747989927934639
"89";1.5625;0.747989927934639;0.78125;0;96.875;0.747989927934639
"90";1.5625;0.747989927934639;0.78125;0;96.875;0.747989927934639
"91";1.5625;0.747989927934639;0.78125;0.390625;97.65625;0.637887953849786
"92";1.5625;0.78125;0.78125;0.451054897804395;97.65625;1.19337908722808
"93";1.5625;0.55242717280199;0.78125;0;96.875;0.55242717280199
"94";1.5625;0.55242717280199;0.78125;0;96.875;0.55242717280199
"95";1.5625;0.55242717280199;0.78125;0;96.875;0.55242717280199
"96";1.5625;0.55242717280199;0.78125;0;96.875;0.55242717280199
"97";1.5625;0.55242717280199;0;0.55242717280199;97.65625;0
"98";1.5625;NA;0.78125;NA;97.65625;NA
"99";1.5625;NA;0.78125;NA;97.65625;NA
"100";1.5625;NA;0.78125;NA;97.65625;NA
"101";1.5625;NA;0.78125;NA;97.65625;NA
"102";1.5625;NA;0.78125;NA;97.65625;NA
