"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"38";7.03125;3.61140542969515;3.90625;1.99381947474235;89.0625;3.52930452638577
"39";7.03125;3.61140542969515;3.125;1.93826584503255;89.0625;3.38623366491271
"40";7.03125;3.61140542969515;3.125;1.86089817642619;89.84375;3.55673153709606
"41";7.03125;3.61140542969515;2.34375;1.69038724128332;89.84375;3.67729513175374
"42";7.03125;3.61140542969515;2.34375;1.58038692771197;89.84375;3.61029337256957
"43";7.03125;3.61140542969515;2.34375;1.60108605718119;89.84375;3.61940215467097
"44";7.03125;3.61140542969515;2.34375;1.52662348198781;90.625;3.56011685929117
"45";7.03125;3.61140542969515;2.34375;1.39926536617152;90.625;3.52566184237927
"46";7.03125;3.71036636686849;1.5625;1.31028121074931;90.625;3.64876918134632
"47";7.03125;3.71036636686849;1.5625;1.28830428591775;90.625;3.6963913026465
"48";7.03125;3.94221722640397;1.5625;1.19337908722808;90.625;3.70545098803635
"49";7.03125;3.94221722640397;1.5625;1.24347254024097;90.625;3.70819525872397
"50";7.03125;3.61509354146338;1.5625;1.0818500010602;90.625;3.445529458389
"51";7.03125;3.75196095897335;1.5625;0.893393554526353;90.625;3.63436842024891
"52";7.03125;3.75196095897335;1.5625;0.791202630534115;90.625;3.69839627622915
"53";7.03125;3.75196095897335;1.5625;0.740102291743236;91.40625;3.7737960276535
"54";7.03125;3.75196095897335;0.78125;0.508159090303118;91.40625;3.87204576179185
"55";7.03125;3.75196095897335;0.78125;0.586771575155321;91.40625;3.92623094877785
"56";7.8125;3.83396663133736;0.78125;0.304101150063095;91.40625;3.90091965864956
"57";7.8125;3.83396663133736;0.78125;0.402288008237842;91.40625;3.93220543503685
"58";7.8125;4.00028851942411;0.78125;0.421374914039526;91.40625;4.10164704999434
"59";7.8125;4.19020046631622;0.78125;0.368284781867994;91.40625;4.07533362855457
"60";7.03125;4.18898644326703;0.78125;0.260416666666667;91.40625;4.1544417014437
"61";7.03125;4.18898644326703;0.78125;0.390625;91.40625;4.04065641905805
"62";6.25;3.96166056903992;0.78125;0.417595690488163;92.1875;4.00543715288535
"63";7.03125;4.19332062595073;0.78125;0;92.1875;4.19332062595073
"64";7.03125;4.19332062595073;0.78125;0.295284744538459;92.1875;4.15152568950202
"65";6.25;4.52181129015243;0.78125;0;92.1875;4.52181129015243
"66";6.25;4.52181129015243;0.78125;0;92.1875;4.52181129015243
"67";6.25;4.52181129015243;0.78125;0;92.1875;4.52181129015243
"68";6.25;4.52181129015243;0;0.427908248050911;92.96875;4.84122918275927
"69";9.375;3.93220543503685;0.78125;0;89.0625;3.93220543503685
"70";9.375;3.93220543503685;0.78125;0;89.0625;3.93220543503685
"71";9.375;3.93220543503685;0.78125;0;89.0625;3.93220543503685
"72";9.375;3.93220543503685;0.78125;0;89.0625;3.93220543503685
"73";9.375;3.93220543503685;0.78125;0;89.0625;3.93220543503685
"74";9.375;3.93220543503685;0.78125;0.451054897804395;89.84375;4.34981590846095
"75";11.71875;2.20970869120796;0.78125;0;87.5;2.20970869120796
"76";11.71875;2.20970869120796;0.78125;0;87.5;2.20970869120796
"77";11.71875;2.20970869120796;0.78125;0;87.5;2.20970869120796
"78";11.71875;2.20970869120796;0.78125;0;87.5;2.20970869120796
"79";11.71875;2.20970869120796;0;0.55242717280199;87.5;1.65728151840597
